date_time,wind speed,wind dir
2/8/2020 16:00,31,95
2/8/2020 19:00,27,95
2/8/2020 22:00,49,85
2/9/2020 1:00,50,90
2/9/2020 4:00,47,95
2/9/2020 7:00,40,90
2/9/2020 10:00,36,85
2/9/2020 13:00,32,80
2/9/2020 16:00,33,70
2/9/2020 19:00,37,80
2/9/2020 22:00,47,80
2/10/2020 1:00,44,75
2/10/2020 4:00,48,75
2/10/2020 7:00,31,60
2/10/2020 10:00,34,70
2/10/2020 13:00,26,95
2/10/2020 16:00,30,100
2/10/2020 19:00,39,100
2/10/2020 22:00,49,100
2/11/2020 1:00,41,105
2/11/2020 4:00,46,95
2/11/2020 7:00,44,100
2/11/2020 10:00,45,95
2/11/2020 13:00,34,105
2/11/2020 16:00,41,100
2/11/2020 19:00,40,100
2/11/2020 22:00,43,95
2/12/2020 1:00,32,90
2/12/2020 4:00,36,105
2/12/2020 7:00,43,95
2/12/2020 10:00,43,100
2/12/2020 13:00,29,100
2/12/2020 16:00,23,115
2/12/2020 19:00,15,135
2/12/2020 22:00,14,145
2/13/2020 1:00,12,135
2/13/2020 4:00,13,125
2/13/2020 7:00,10,105
2/13/2020 10:00,16,120
2/13/2020 13:00,10,145
2/13/2020 16:00,5,170
2/13/2020 19:00,7,275
2/13/2020 22:00,3,230
2/14/2020 1:00,5,5
2/14/2020 4:00,5,60
2/14/2020 7:00,1,235
2/14/2020 10:00,1,165
2/14/2020 13:00,3,340
2/14/2020 16:00,6,330
2/14/2020 19:00,10,315
2/14/2020 22:00,8,340
2/15/2020 1:00,10,355
2/15/2020 4:00,12,5
2/15/2020 7:00,8,10
2/15/2020 10:00,7,60
2/15/2020 13:00,5,40
2/15/2020 16:00,4,10
2/15/2020 19:00,6,335
2/15/2020 22:00,5,10
2/16/2020 1:00,4,30
2/16/2020 4:00,6,70
2/16/2020 7:00,6,50
2/16/2020 10:00,10,65
2/16/2020 13:00,3,95
2/16/2020 16:00,7,65
2/16/2020 19:00,3,35
2/16/2020 22:00,5,105
2/17/2020 1:00,11,70
2/17/2020 4:00,15,85
2/17/2020 7:00,20,85
2/17/2020 10:00,25,95
2/17/2020 13:00,16,90
2/17/2020 16:00,22,120
2/17/2020 19:00,24,115
2/17/2020 22:00,28,110
2/18/2020 1:00,24,110
2/18/2020 4:00,32,115
2/18/2020 7:00,43,110
2/18/2020 10:00,50,115
2/18/2020 13:00,36,115
2/18/2020 16:00,42,110
2/18/2020 19:00,45,110
2/18/2020 22:00,53,110
2/19/2020 1:00,55,110
2/19/2020 4:00,51,95
2/19/2020 7:00,43,90
2/19/2020 10:00,44,90
2/19/2020 13:00,32,95
2/19/2020 16:00,33,95
2/19/2020 19:00,31,95
2/19/2020 22:00,42,90
2/20/2020 1:00,40,85
2/20/2020 4:00,43,85
2/20/2020 7:00,45,80
2/20/2020 10:00,48,80
2/20/2020 13:00,37,85
2/20/2020 16:00,39,90
2/20/2020 19:00,35,90
2/20/2020 22:00,44,80
2/21/2020 1:00,47,85
2/21/2020 4:00,54,85
2/21/2020 7:00,50,85
2/21/2020 10:00,47,85
2/21/2020 13:00,35,95
2/21/2020 16:00,43,95
2/21/2020 19:00,56,95
2/21/2020 22:00,63,95
2/22/2020 1:00,57,90
2/22/2020 4:00,61,85
2/22/2020 7:00,58,80
2/22/2020 10:00,47,80
2/22/2020 13:00,41,90
2/22/2020 16:00,40,95
2/22/2020 19:00,45,100
2/22/2020 22:00,56,95
2/23/2020 1:00,60,90
2/23/2020 4:00,57,90
2/23/2020 7:00,49,90
2/23/2020 10:00,42,95
2/23/2020 13:00,33,90
2/23/2020 16:00,33,85
2/23/2020 19:00,34,85
2/23/2020 22:00,44,85
2/24/2020 1:00,47,90
2/24/2020 4:00,51,95
2/24/2020 7:00,40,90
2/24/2020 10:00,41,95
2/24/2020 13:00,25,95
2/24/2020 16:00,32,95
2/24/2020 19:00,23,100
2/24/2020 22:00,29,95
2/25/2020 1:00,39,95
2/25/2020 4:00,40,90
2/25/2020 7:00,35,95
2/25/2020 10:00,35,100
2/25/2020 13:00,22,110
2/25/2020 16:00,13,110
2/25/2020 19:00,15,105
2/25/2020 22:00,18,100
2/26/2020 1:00,27,95
2/26/2020 4:00,35,95
2/26/2020 7:00,31,95
2/26/2020 10:00,31,85
2/26/2020 13:00,23,85
2/26/2020 16:00,24,90
2/26/2020 19:00,20,95
2/26/2020 22:00,26,95
2/27/2020 1:00,28,85
2/27/2020 4:00,35,95
2/27/2020 7:00,35,100
2/27/2020 10:00,33,100
2/27/2020 13:00,22,105
2/27/2020 16:00,17,120
2/27/2020 19:00,14,125
2/27/2020 22:00,12,120
2/28/2020 1:00,23,100
2/28/2020 4:00,29,100
2/28/2020 7:00,26,100
2/28/2020 10:00,27,110
2/28/2020 13:00,12,115
2/28/2020 16:00,12,115
2/28/2020 19:00,7,80
2/28/2020 22:00,12,90
2/29/2020 1:00,23,100
2/29/2020 4:00,29,105
2/29/2020 7:00,29,105
2/29/2020 10:00,30,100
2/29/2020 13:00,15,100
2/29/2020 16:00,13,125
2/29/2020 19:00,5,115
2/29/2020 22:00,11,95
3/1/2020 1:00,24,90
3/1/2020 4:00,26,95
3/1/2020 7:00,23,85
3/1/2020 10:00,24,85
3/1/2020 13:00,19,95
3/1/2020 16:00,18,95
3/1/2020 19:00,15,90
3/1/2020 22:00,19,85
3/2/2020 1:00,24,105
3/2/2020 4:00,25,115
3/2/2020 7:00,25,95
3/2/2020 10:00,27,90
3/2/2020 13:00,10,110
3/2/2020 16:00,11,135
3/2/2020 19:00,1,290
3/2/2020 22:00,9,90
3/3/2020 1:00,17,120
3/3/2020 4:00,22,120
3/3/2020 7:00,21,95
3/3/2020 10:00,25,100
3/3/2020 13:00,16,110
3/3/2020 16:00,17,135
3/3/2020 19:00,11,140
3/3/2020 22:00,12,140
3/4/2020 1:00,18,130
3/4/2020 4:00,23,130
3/4/2020 7:00,22,120
3/4/2020 10:00,23,125
3/4/2020 13:00,10,135
3/4/2020 16:00,3,150
3/4/2020 19:00,6,195
3/4/2020 22:00,8,130
3/5/2020 1:00,11,125
3/5/2020 4:00,18,120
3/5/2020 7:00,17,115
3/5/2020 10:00,22,125
3/5/2020 13:00,6,135
3/5/2020 16:00,5,160
3/5/2020 19:00,10,205
3/5/2020 22:00,8,160
3/6/2020 1:00,7,155
3/6/2020 4:00,8,145
3/6/2020 7:00,5,170
3/6/2020 10:00,6,135
3/6/2020 13:00,5,115
3/6/2020 16:00,3,120
3/6/2020 19:00,4,255
3/6/2020 22:00,1,315
3/7/2020 1:00,7,0
3/7/2020 4:00,7,15
3/7/2020 7:00,9,20
3/7/2020 10:00,14,45
3/7/2020 13:00,10,90
3/7/2020 16:00,7,90
3/7/2020 19:00,5,15
3/7/2020 22:00,10,30
3/8/2020 1:00,10,55
3/8/2020 4:00,11,85
3/8/2020 7:00,8,75
3/8/2020 10:00,9,75
3/8/2020 13:00,2,25
3/8/2020 16:00,2,30
3/8/2020 19:00,6,290
3/8/2020 22:00,5,60
3/9/2020 1:00,3,310
3/9/2020 4:00,4,5
3/9/2020 7:00,4,270
3/9/2020 10:00,2,255
3/9/2020 13:00,3,250
3/9/2020 16:00,2,260
3/9/2020 19:00,9,250
3/9/2020 22:00,3,130
3/10/2020 1:00,3,185
3/10/2020 4:00,9,200
3/10/2020 7:00,11,190
3/10/2020 10:00,9,195
3/10/2020 13:00,6,255
3/10/2020 16:00,4,260
3/10/2020 19:00,2,285
3/10/2020 22:00,6,25
3/11/2020 1:00,7,25
3/11/2020 4:00,4,35
3/11/2020 7:00,3,190
3/11/2020 10:00,7,130
3/11/2020 13:00,5,90
3/11/2020 16:00,5,105
3/11/2020 19:00,1,55
3/11/2020 22:00,6,85
3/12/2020 1:00,5,95
3/12/2020 4:00,9,110
3/12/2020 7:00,12,95
3/12/2020 10:00,20,95
3/12/2020 13:00,12,80
3/12/2020 16:00,14,110
3/12/2020 19:00,11,135
3/12/2020 22:00,10,130
3/13/2020 1:00,13,100
3/13/2020 4:00,24,85
3/13/2020 7:00,25,90
3/13/2020 10:00,29,100
3/13/2020 13:00,19,100
3/13/2020 16:00,22,100
3/13/2020 19:00,28,100
3/13/2020 22:00,29,100
3/14/2020 1:00,34,95
3/14/2020 4:00,38,95
3/14/2020 7:00,43,95
3/14/2020 10:00,42,100
3/14/2020 13:00,23,110
3/14/2020 16:00,30,110
3/14/2020 19:00,34,105
3/14/2020 22:00,34,110
3/15/2020 1:00,32,100
3/15/2020 4:00,39,95
3/15/2020 7:00,38,100
3/15/2020 10:00,38,100
3/15/2020 13:00,23,110
3/15/2020 16:00,27,115
3/15/2020 19:00,26,115
3/15/2020 22:00,30,105
3/16/2020 1:00,39,100
3/16/2020 4:00,49,100
3/16/2020 7:00,51,95
3/16/2020 10:00,50,100
3/16/2020 13:00,30,100
3/16/2020 16:00,32,105
3/16/2020 19:00,24,110
3/16/2020 22:00,27,110
3/17/2020 1:00,39,100
3/17/2020 4:00,40,105
3/17/2020 7:00,43,90
3/17/2020 10:00,44,90
3/17/2020 13:00,34,90
3/17/2020 16:00,35,90
3/17/2020 19:00,29,90
3/17/2020 22:00,30,95
3/18/2020 1:00,31,90
3/18/2020 4:00,33,95
3/18/2020 7:00,30,95
3/18/2020 10:00,32,90
3/18/2020 13:00,18,80
3/18/2020 16:00,19,85
3/18/2020 19:00,20,90
3/18/2020 22:00,21,90
3/19/2020 1:00,16,100
3/19/2020 4:00,21,100
3/19/2020 7:00,19,95
3/19/2020 10:00,20,90
3/19/2020 13:00,11,100
3/19/2020 16:00,9,65
3/19/2020 19:00,3,190
3/19/2020 22:00,5,145
3/20/2020 1:00,17,100
3/20/2020 4:00,25,100
3/20/2020 7:00,23,95
3/20/2020 10:00,24,95
3/20/2020 13:00,8,110
3/20/2020 16:00,9,90
3/20/2020 19:00,9,85
3/20/2020 22:00,18,105
3/21/2020 1:00,12,125
3/21/2020 4:00,22,95
3/21/2020 7:00,23,90
3/21/2020 10:00,24,80
3/21/2020 13:00,17,60
3/21/2020 16:00,19,60
3/21/2020 19:00,16,70
3/21/2020 22:00,12,75
3/22/2020 1:00,12,90
3/22/2020 4:00,11,100
3/22/2020 7:00,11,95
3/22/2020 10:00,18,95
3/22/2020 13:00,9,80
3/22/2020 16:00,12,55
3/22/2020 19:00,12,30
3/22/2020 22:00,15,60
3/23/2020 1:00,17,90
3/23/2020 4:00,19,75
3/23/2020 7:00,21,70
3/23/2020 10:00,23,70
3/23/2020 13:00,17,70
3/23/2020 16:00,17,75
3/23/2020 19:00,14,70
3/23/2020 22:00,12,70
3/24/2020 1:00,14,55
3/24/2020 4:00,13,50
3/24/2020 7:00,13,65
3/24/2020 10:00,15,95
3/24/2020 13:00,5,110
3/24/2020 16:00,5,70
3/24/2020 19:00,4,240
3/24/2020 22:00,10,175
3/25/2020 1:00,12,175
3/25/2020 4:00,17,120
3/25/2020 7:00,22,130
3/25/2020 10:00,23,125
3/25/2020 13:00,14,140
3/25/2020 16:00,9,145
3/25/2020 19:00,1,125
3/25/2020 22:00,10,160
3/26/2020 1:00,5,130
3/26/2020 4:00,10,95
3/26/2020 7:00,10,115
3/26/2020 10:00,14,105
3/26/2020 13:00,5,110
3/26/2020 16:00,8,125
3/26/2020 19:00,5,225
3/26/2020 22:00,9,165
3/27/2020 1:00,7,150
3/27/2020 4:00,11,90
3/27/2020 7:00,12,100
3/27/2020 10:00,15,100
3/27/2020 13:00,10,120
3/27/2020 16:00,7,95
3/27/2020 19:00,5,230
3/27/2020 22:00,8,135
3/28/2020 1:00,10,160
3/28/2020 4:00,9,145
3/28/2020 7:00,9,105
3/28/2020 10:00,15,105
3/28/2020 13:00,7,105
3/28/2020 16:00,10,80
3/28/2020 19:00,6,0
3/28/2020 22:00,4,85
3/29/2020 1:00,5,75
3/29/2020 4:00,12,85
3/29/2020 7:00,16,105
3/29/2020 10:00,19,105
3/29/2020 13:00,9,95
3/29/2020 16:00,11,85
3/29/2020 19:00,2,260
3/29/2020 22:00,5,95
3/30/2020 1:00,10,90
3/30/2020 4:00,11,105
3/30/2020 7:00,11,120
3/30/2020 10:00,9,105
3/30/2020 13:00,5,95
3/30/2020 16:00,6,50
3/30/2020 19:00,3,30
3/30/2020 22:00,5,80
3/31/2020 1:00,8,60
3/31/2020 4:00,10,95
3/31/2020 7:00,14,80
3/31/2020 10:00,21,85
3/31/2020 13:00,14,80
3/31/2020 16:00,16,85
3/31/2020 19:00,11,115
3/31/2020 22:00,10,145
4/1/2020 1:00,12,135
4/1/2020 4:00,19,115
4/1/2020 7:00,20,110
4/1/2020 10:00,21,110
4/1/2020 13:00,10,110
4/1/2020 16:00,11,110
4/1/2020 19:00,10,145
4/1/2020 22:00,14,140
4/2/2020 1:00,10,140
4/2/2020 4:00,13,105
4/2/2020 7:00,20,105
4/2/2020 10:00,21,100
4/2/2020 13:00,13,120
4/2/2020 16:00,10,105
4/2/2020 19:00,11,115
4/2/2020 22:00,17,115
4/3/2020 1:00,15,100
4/3/2020 4:00,23,105
4/3/2020 7:00,23,105
4/3/2020 10:00,25,105
4/3/2020 13:00,15,125
4/3/2020 16:00,12,120
4/3/2020 19:00,13,100
4/3/2020 22:00,21,120
4/4/2020 1:00,17,125
4/4/2020 4:00,24,105
4/4/2020 7:00,32,90
4/4/2020 10:00,30,90
4/4/2020 13:00,24,100
4/4/2020 16:00,24,95
4/4/2020 19:00,23,90
4/4/2020 22:00,26,80
4/5/2020 1:00,31,80
4/5/2020 4:00,38,100
4/5/2020 7:00,38,105
4/5/2020 10:00,31,105
4/5/2020 13:00,20,110
4/5/2020 16:00,25,100
4/5/2020 19:00,24,115
4/5/2020 22:00,16,125
4/6/2020 1:00,20,95
4/6/2020 4:00,28,90
4/6/2020 7:00,28,95
4/6/2020 10:00,29,105
4/6/2020 13:00,13,125
4/6/2020 16:00,11,125
4/6/2020 19:00,7,255
4/6/2020 22:00,4,240
4/7/2020 1:00,3,270
4/7/2020 4:00,4,250
4/7/2020 7:00,2,60
4/7/2020 10:00,6,80
4/7/2020 13:00,8,80
4/7/2020 16:00,6,70
4/7/2020 19:00,6,345
4/7/2020 22:00,1,95
4/8/2020 1:00,1,280
4/8/2020 4:00,4,75
4/8/2020 7:00,7,90
4/8/2020 10:00,7,100
4/8/2020 13:00,5,80
4/8/2020 16:00,5,85
4/8/2020 19:00,1,305
4/8/2020 22:00,7,115
4/9/2020 1:00,6,105
4/9/2020 4:00,10,120
4/9/2020 7:00,13,125
4/9/2020 10:00,15,120
4/9/2020 13:00,10,115
4/9/2020 16:00,9,115
4/9/2020 19:00,9,140
4/9/2020 22:00,10,150
4/10/2020 1:00,13,135
4/10/2020 4:00,16,120
4/10/2020 7:00,17,110
4/10/2020 10:00,18,105
4/10/2020 13:00,11,110
4/10/2020 16:00,13,120
4/10/2020 19:00,13,120
4/10/2020 22:00,18,115
4/11/2020 1:00,29,95
4/11/2020 4:00,34,105
4/11/2020 7:00,33,100
4/11/2020 10:00,27,100
4/11/2020 13:00,19,105
4/11/2020 16:00,12,125
4/11/2020 19:00,7,150
4/11/2020 22:00,7,130
4/12/2020 1:00,23,105
4/12/2020 4:00,28,105
4/12/2020 7:00,26,105
4/12/2020 10:00,23,105
4/12/2020 13:00,10,105
4/12/2020 16:00,6,110
4/12/2020 19:00,6,180
4/12/2020 22:00,7,170
4/13/2020 1:00,5,90
4/13/2020 4:00,9,115
4/13/2020 7:00,16,115
4/13/2020 10:00,15,105
4/13/2020 13:00,9,110
4/13/2020 16:00,7,90
4/13/2020 19:00,7,45
4/13/2020 22:00,10,100
4/14/2020 1:00,15,100
4/14/2020 4:00,19,100
4/14/2020 7:00,19,90
4/14/2020 10:00,19,95
4/14/2020 13:00,19,105
4/14/2020 16:00,23,105
4/14/2020 19:00,23,90
4/14/2020 22:00,17,110
4/15/2020 1:00,24,105
4/15/2020 4:00,24,105
4/15/2020 7:00,25,95
4/15/2020 10:00,21,95
4/15/2020 13:00,14,90
4/15/2020 16:00,14,85
4/15/2020 19:00,17,80
4/15/2020 22:00,13,80
4/16/2020 1:00,17,70
4/16/2020 4:00,19,80
4/16/2020 7:00,19,95
4/16/2020 10:00,21,110
4/16/2020 13:00,9,100
4/16/2020 16:00,7,105
4/16/2020 19:00,14,80
4/16/2020 22:00,15,115
4/17/2020 1:00,18,110
4/17/2020 4:00,21,105
4/17/2020 7:00,27,105
4/17/2020 10:00,22,115
4/17/2020 13:00,8,175
4/17/2020 16:00,9,245
4/17/2020 19:00,5,225
4/17/2020 22:00,4,110
4/18/2020 1:00,18,80
4/18/2020 4:00,19,100
4/18/2020 7:00,21,95
4/18/2020 10:00,20,95
4/18/2020 13:00,7,95
4/18/2020 16:00,9,125
4/18/2020 19:00,9,75
4/18/2020 22:00,13,85
4/19/2020 1:00,11,120
4/19/2020 4:00,14,120
4/19/2020 7:00,14,120
4/19/2020 10:00,13,105
4/19/2020 13:00,8,105
4/19/2020 16:00,8,135
4/19/2020 19:00,5,155
4/19/2020 22:00,6,150
4/20/2020 1:00,9,135
4/20/2020 4:00,12,110
4/20/2020 7:00,14,110
4/20/2020 10:00,20,110
4/20/2020 13:00,12,120
4/20/2020 16:00,12,135
4/20/2020 19:00,6,80
4/20/2020 22:00,15,100
4/21/2020 1:00,21,95
4/21/2020 4:00,30,95
4/21/2020 7:00,32,105
4/21/2020 10:00,31,105
4/21/2020 13:00,15,125
4/21/2020 16:00,16,120
4/21/2020 19:00,19,110
4/21/2020 22:00,23,120
4/22/2020 1:00,19,115
4/22/2020 4:00,21,105
4/22/2020 7:00,23,105
4/22/2020 10:00,26,110
4/22/2020 13:00,17,100
4/22/2020 16:00,22,105
4/22/2020 19:00,29,90
4/22/2020 22:00,29,100
4/23/2020 1:00,27,95
4/23/2020 4:00,33,95
4/23/2020 7:00,35,95
4/23/2020 10:00,31,95
4/23/2020 13:00,23,100
4/23/2020 16:00,28,105
4/23/2020 19:00,40,105
4/23/2020 22:00,37,105
4/24/2020 1:00,34,120
4/24/2020 4:00,26,125
4/24/2020 7:00,27,115
4/24/2020 10:00,27,95
4/24/2020 13:00,19,85
4/24/2020 16:00,25,90
4/24/2020 19:00,31,100
4/24/2020 22:00,33,110
4/25/2020 1:00,36,105
4/25/2020 4:00,32,110
4/25/2020 7:00,40,110
4/25/2020 10:00,31,110
4/25/2020 13:00,24,110
4/25/2020 16:00,27,105
4/25/2020 19:00,36,100
4/25/2020 22:00,38,100
4/26/2020 1:00,41,100
4/26/2020 4:00,38,100
4/26/2020 7:00,38,95
4/26/2020 10:00,29,90
4/26/2020 13:00,19,90
4/26/2020 16:00,27,85
4/26/2020 19:00,30,90
4/26/2020 22:00,33,80
4/27/2020 1:00,35,90
4/27/2020 4:00,31,90
4/27/2020 7:00,33,105
4/27/2020 10:00,47,95
4/27/2020 13:00,40,100
4/27/2020 16:00,40,100
4/27/2020 19:00,37,100
4/27/2020 22:00,37,100
4/28/2020 1:00,39,90
4/28/2020 4:00,43,90
4/28/2020 7:00,43,90
4/28/2020 10:00,40,90
4/28/2020 13:00,37,90
4/28/2020 16:00,34,85
4/28/2020 19:00,35,95
4/28/2020 22:00,36,90
4/29/2020 1:00,33,95
4/29/2020 4:00,32,95
4/29/2020 7:00,37,100
4/29/2020 10:00,37,110
4/29/2020 13:00,29,115
4/29/2020 16:00,32,105
4/29/2020 19:00,36,110
4/29/2020 22:00,36,100
4/30/2020 1:00,28,95
4/30/2020 4:00,32,95
4/30/2020 7:00,32,100
4/30/2020 10:00,35,105
4/30/2020 13:00,30,100
4/30/2020 16:00,29,100
4/30/2020 19:00,36,100
4/30/2020 22:00,38,105
5/1/2020 1:00,36,110
5/1/2020 4:00,33,110
5/1/2020 7:00,35,110
5/1/2020 10:00,36,105
5/1/2020 13:00,25,105
5/1/2020 16:00,18,105
5/1/2020 19:00,20,105
5/1/2020 22:00,24,110
5/2/2020 1:00,20,115
5/2/2020 4:00,19,95
5/2/2020 7:00,21,90
5/2/2020 10:00,23,110
5/2/2020 13:00,15,115
5/2/2020 16:00,17,150
5/2/2020 19:00,14,165
5/2/2020 22:00,13,140
5/3/2020 1:00,14,125
5/3/2020 4:00,19,115
5/3/2020 7:00,26,115
5/3/2020 10:00,28,120
5/3/2020 13:00,14,125
5/3/2020 16:00,12,150
5/3/2020 19:00,18,155
5/3/2020 22:00,15,150
5/4/2020 1:00,14,115
5/4/2020 4:00,18,95
5/4/2020 7:00,24,95
5/4/2020 10:00,24,90
5/4/2020 13:00,13,85
5/4/2020 16:00,12,80
5/4/2020 19:00,11,90
5/4/2020 22:00,7,100
5/5/2020 1:00,8,60
5/5/2020 4:00,12,65
5/5/2020 7:00,16,90
5/5/2020 10:00,19,105
5/5/2020 13:00,9,90
5/5/2020 16:00,10,90
5/5/2020 19:00,4,210
5/5/2020 22:00,7,140
5/6/2020 1:00,9,140
5/6/2020 4:00,11,130
5/6/2020 7:00,8,135
5/6/2020 10:00,14,125
5/6/2020 13:00,7,110
5/6/2020 16:00,9,110
5/6/2020 19:00,2,160
5/6/2020 22:00,5,105
5/7/2020 1:00,3,115
5/7/2020 4:00,6,95
5/7/2020 7:00,10,80
5/7/2020 10:00,17,90
5/7/2020 13:00,10,85
5/7/2020 16:00,9,75
5/7/2020 19:00,3,20
5/7/2020 22:00,1,220
5/8/2020 1:00,4,230
5/8/2020 4:00,5,245
5/8/2020 7:00,5,65
5/8/2020 10:00,3,90
5/8/2020 13:00,4,65
5/8/2020 16:00,3,85
5/8/2020 19:00,1,5
5/8/2020 22:00,1,105
5/9/2020 1:00,3,300
5/9/2020 4:00,3,60
5/9/2020 7:00,8,60
5/9/2020 10:00,12,65
5/9/2020 13:00,15,70
5/9/2020 16:00,15,80
5/9/2020 19:00,11,100
5/9/2020 22:00,12,100
5/10/2020 1:00,15,145
5/10/2020 4:00,16,130
5/10/2020 7:00,23,105
5/10/2020 10:00,24,110
5/10/2020 13:00,15,115
5/10/2020 16:00,17,125
5/10/2020 19:00,20,110
5/10/2020 22:00,29,130
5/11/2020 1:00,16,130
5/11/2020 4:00,17,130
5/11/2020 7:00,29,115
5/11/2020 10:00,34,115
5/11/2020 13:00,11,120
5/11/2020 16:00,8,130
5/11/2020 19:00,19,105
5/11/2020 22:00,21,110
5/12/2020 1:00,36,105
5/12/2020 4:00,32,110
5/12/2020 7:00,27,120
5/12/2020 10:00,23,115
5/12/2020 13:00,16,100
5/12/2020 16:00,15,95
5/12/2020 19:00,14,130
5/12/2020 22:00,18,135
5/13/2020 1:00,24,125
5/13/2020 4:00,29,130
5/13/2020 7:00,28,130
5/13/2020 10:00,28,125
5/13/2020 13:00,22,125
5/13/2020 16:00,17,145
5/13/2020 19:00,18,145
5/13/2020 22:00,18,125
5/14/2020 1:00,12,135
5/14/2020 4:00,11,135
5/14/2020 7:00,17,100
5/14/2020 10:00,22,100
5/14/2020 13:00,14,110
5/14/2020 16:00,12,140
5/14/2020 19:00,14,125
5/14/2020 22:00,15,130
5/15/2020 1:00,17,150
5/15/2020 4:00,16,135
5/15/2020 7:00,22,125
5/15/2020 10:00,18,130
5/15/2020 13:00,7,130
5/15/2020 16:00,7,85
5/15/2020 19:00,6,105
5/15/2020 22:00,5,115
5/16/2020 1:00,5,125
5/16/2020 4:00,7,130
5/16/2020 7:00,6,160
5/16/2020 10:00,9,130
5/16/2020 13:00,4,90
5/16/2020 16:00,5,70
5/16/2020 19:00,4,150
5/16/2020 22:00,5,205
5/17/2020 1:00,8,265
5/17/2020 4:00,9,260
5/17/2020 7:00,7,230
5/17/2020 10:00,7,205
5/17/2020 13:00,25,245
5/17/2020 16:00,23,245
5/17/2020 19:00,20,265
5/17/2020 22:00,23,270
5/18/2020 1:00,26,260
5/18/2020 4:00,28,250
5/18/2020 7:00,36,250
5/18/2020 10:00,39,255
5/18/2020 13:00,27,245
5/18/2020 16:00,21,240
5/18/2020 19:00,25,240
5/18/2020 22:00,35,240
5/19/2020 1:00,37,225
5/19/2020 4:00,39,220
5/19/2020 7:00,34,220
5/19/2020 10:00,44,235
5/19/2020 13:00,21,225
5/19/2020 16:00,26,235
5/19/2020 19:00,25,240
5/19/2020 22:00,34,240
5/20/2020 1:00,41,220
5/20/2020 4:00,45,225
5/20/2020 7:00,43,235
5/20/2020 10:00,40,235
5/20/2020 13:00,31,230
5/20/2020 16:00,25,225
5/20/2020 19:00,31,250
5/20/2020 22:00,36,260
5/21/2020 1:00,43,255
5/21/2020 4:00,46,255
5/21/2020 7:00,30,255
5/21/2020 10:00,33,255
5/21/2020 13:00,17,265
5/21/2020 16:00,15,275
5/21/2020 19:00,17,260
5/21/2020 22:00,17,250
5/22/2020 1:00,18,255
5/22/2020 4:00,17,265
5/22/2020 7:00,11,270
5/22/2020 10:00,11,270
5/22/2020 13:00,6,315
5/22/2020 16:00,4,295
5/22/2020 19:00,5,335
5/22/2020 22:00,1,235
5/23/2020 1:00,2,170
5/23/2020 4:00,6,205
5/23/2020 7:00,9,210
5/23/2020 10:00,13,215
5/23/2020 13:00,13,215
5/23/2020 16:00,11,230
5/23/2020 19:00,14,210
5/23/2020 22:00,11,245
5/24/2020 1:00,10,255
5/24/2020 4:00,11,265
5/24/2020 7:00,10,275
5/24/2020 10:00,7,290
5/24/2020 13:00,4,240
5/24/2020 16:00,5,220
5/24/2020 19:00,5,205
5/24/2020 22:00,10,190
5/25/2020 1:00,9,220
5/25/2020 4:00,11,210
5/25/2020 7:00,13,170
5/25/2020 10:00,13,160
5/25/2020 13:00,6,185
5/25/2020 16:00,5,215
5/25/2020 19:00,7,215
5/25/2020 22:00,8,200
5/26/2020 1:00,5,235
5/26/2020 4:00,9,195
5/26/2020 7:00,10,195
5/26/2020 10:00,10,190
5/26/2020 13:00,12,225
5/26/2020 16:00,8,245
5/26/2020 19:00,7,240
5/26/2020 22:00,8,215
5/27/2020 1:00,15,220
5/27/2020 4:00,18,230
5/27/2020 7:00,9,235
5/27/2020 10:00,12,255
5/27/2020 13:00,7,270
5/27/2020 16:00,9,245
5/27/2020 19:00,9,285
5/27/2020 22:00,9,260
5/28/2020 1:00,11,260
5/28/2020 4:00,13,255
5/28/2020 7:00,11,235
5/28/2020 10:00,12,245
5/28/2020 13:00,6,260
5/28/2020 16:00,9,275
5/28/2020 19:00,9,240
5/28/2020 22:00,8,260
5/29/2020 1:00,14,255
5/29/2020 4:00,12,240
5/29/2020 7:00,4,265
5/29/2020 10:00,6,270
5/29/2020 13:00,8,205
5/29/2020 16:00,11,215
5/29/2020 19:00,14,230
5/29/2020 22:00,12,235
5/30/2020 1:00,9,220
5/30/2020 4:00,7,160
5/30/2020 7:00,4,135
5/30/2020 10:00,8,115
5/30/2020 13:00,4,130
5/30/2020 16:00,1,240
5/30/2020 19:00,2,315
5/30/2020 22:00,3,125
5/31/2020 1:00,4,195
5/31/2020 4:00,3,200
5/31/2020 7:00,3,145
5/31/2020 10:00,2,175
5/31/2020 13:00,3,140
5/31/2020 16:00,5,230
5/31/2020 19:00,5,250
5/31/2020 22:00,3,350
6/1/2020 1:00,1,295
6/1/2020 4:00,5,140
6/1/2020 7:00,9,165
6/1/2020 10:00,8,205
6/1/2020 13:00,8,215
6/1/2020 16:00,11,245
6/1/2020 19:00,10,190
6/1/2020 22:00,8,195
6/2/2020 1:00,7,195
6/2/2020 4:00,12,205
6/2/2020 7:00,13,215
6/2/2020 10:00,16,205
6/2/2020 13:00,13,215
6/2/2020 16:00,17,230
6/2/2020 19:00,11,280
6/2/2020 22:00,8,255
6/3/2020 1:00,11,225
6/3/2020 4:00,15,230
6/3/2020 7:00,13,210
6/3/2020 10:00,14,190
6/3/2020 13:00,13,225
6/3/2020 16:00,14,255
6/3/2020 19:00,17,255
6/3/2020 22:00,14,270
6/4/2020 1:00,19,245
