date_time,wind speed,wind dir
14/2/2020 19:00,26,250
14/2/2020 22:00,31,235
15/2/2020 01:00,35,230
15/2/2020 04:00,33,225
15/2/2020 07:00,36,225
15/2/2020 10:00,32,230
15/2/2020 13:00,21,215
15/2/2020 16:00,18,225
15/2/2020 19:00,17,255
15/2/2020 22:00,22,275
16/2/2020 01:00,13,235
16/2/2020 04:00,18,190
16/2/2020 07:00,15,170
16/2/2020 10:00,15,165
16/2/2020 13:00,14,165
16/2/2020 16:00,10,185
16/2/2020 19:00,12,130
16/2/2020 22:00,18,135
17/2/2020 01:00,12,145
17/2/2020 04:00,15,125
17/2/2020 07:00,21,140
17/2/2020 10:00,21,135
17/2/2020 13:00,12,140
17/2/2020 16:00,10,135
17/2/2020 19:00,10,125
17/2/2020 22:00,17,135
18/2/2020 01:00,21,135
18/2/2020 04:00,23,135
18/2/2020 07:00,16,125
18/2/2020 10:00,18,120
18/2/2020 13:00,9,115
18/2/2020 16:00,11,80
18/2/2020 19:00,9,145
18/2/2020 22:00,15,155
19/2/2020 01:00,8,130
19/2/2020 04:00,14,110
19/2/2020 07:00,15,140
19/2/2020 10:00,6,115
19/2/2020 13:00,10,65
19/2/2020 16:00,15,65
19/2/2020 19:00,14,80
19/2/2020 22:00,10,90
20/2/2020 01:00,11,80
20/2/2020 04:00,15,75
20/2/2020 07:00,17,90
20/2/2020 10:00,22,80
20/2/2020 13:00,15,70
20/2/2020 16:00,23,65
20/2/2020 19:00,28,75
20/2/2020 22:00,27,75
21/2/2020 01:00,17,65
21/2/2020 04:00,16,90
21/2/2020 07:00,29,95
21/2/2020 10:00,27,85
21/2/2020 13:00,31,80
21/2/2020 16:00,33,70
21/2/2020 19:00,39,70
21/2/2020 22:00,43,70
22/2/2020 01:00,32,85
22/2/2020 04:00,27,90
22/2/2020 07:00,17,105
22/2/2020 10:00,20,90
22/2/2020 13:00,23,80
22/2/2020 16:00,27,75
22/2/2020 19:00,33,75
22/2/2020 22:00,35,85
23/2/2020 01:00,19,100
23/2/2020 04:00,20,120
23/2/2020 07:00,22,100
23/2/2020 10:00,20,85
23/2/2020 13:00,17,65
23/2/2020 16:00,21,70
23/2/2020 19:00,22,65
23/2/2020 22:00,22,70
24/2/2020 01:00,9,60
24/2/2020 04:00,10,85
24/2/2020 07:00,11,115
24/2/2020 10:00,10,115
24/2/2020 13:00,7,75
24/2/2020 16:00,9,60
24/2/2020 19:00,13,70
24/2/2020 22:00,18,125
25/2/2020 01:00,15,115
25/2/2020 04:00,16,100
25/2/2020 07:00,14,110
25/2/2020 10:00,18,105
25/2/2020 13:00,6,100
25/2/2020 16:00,3,100
25/2/2020 19:00,5,100
25/2/2020 22:00,12,100
26/2/2020 01:00,14,95
26/2/2020 04:00,19,100
26/2/2020 07:00,19,110
26/2/2020 10:00,20,105
26/2/2020 13:00,11,55
26/2/2020 16:00,11,75
26/2/2020 19:00,15,90
26/2/2020 22:00,18,95
27/2/2020 01:00,20,100
27/2/2020 04:00,21,100
27/2/2020 07:00,22,105
27/2/2020 10:00,18,115
27/2/2020 13:00,3,80
27/2/2020 16:00,2,10
27/2/2020 19:00,5,60
27/2/2020 22:00,12,70
28/2/2020 01:00,19,90
28/2/2020 04:00,23,105
28/2/2020 07:00,23,110
28/2/2020 10:00,18,110
28/2/2020 13:00,7,110
28/2/2020 16:00,7,95
28/2/2020 19:00,10,125
28/2/2020 22:00,9,90
29/2/2020 01:00,13,120
29/2/2020 04:00,14,125
29/2/2020 07:00,16,120
29/2/2020 10:00,17,120
29/2/2020 13:00,12,135
29/2/2020 16:00,11,155
29/2/2020 19:00,8,145
29/2/2020 22:00,4,95
1/3/2020 1:00,16,100
1/3/2020 4:00,15,100
1/3/2020 7:00,14,130
1/3/2020 10:00,15,125
1/3/2020 13:00,8,180
1/3/2020 16:00,4,125
1/3/2020 19:00,4,20
1/3/2020 22:00,7,35
2/3/2020 1:00,11,130
2/3/2020 4:00,10,145
2/3/2020 7:00,13,140
2/3/2020 10:00,15,145
2/3/2020 13:00,15,185
2/3/2020 16:00,18,210
2/3/2020 19:00,8,180
2/3/2020 22:00,9,175
3/3/2020 1:00,9,165
3/3/2020 4:00,15,180
3/3/2020 7:00,17,185
3/3/2020 10:00,19,190
3/3/2020 13:00,17,180
3/3/2020 16:00,17,195
3/3/2020 19:00,12,200
3/3/2020 22:00,17,175
4/3/2020 1:00,24,195
4/3/2020 4:00,23,200
4/3/2020 7:00,23,210
4/3/2020 10:00,20,200
4/3/2020 13:00,16,205
4/3/2020 16:00,15,225
4/3/2020 19:00,8,220
4/3/2020 22:00,4,165
5/3/2020 1:00,11,155
5/3/2020 4:00,15,155
5/3/2020 7:00,15,145
5/3/2020 10:00,13,185
5/3/2020 13:00,9,185
5/3/2020 16:00,7,200
5/3/2020 19:00,6,195
5/3/2020 22:00,8,165
6/3/2020 1:00,13,155
6/3/2020 4:00,16,200
6/3/2020 7:00,26,210
6/3/2020 10:00,25,225
6/3/2020 13:00,15,210
6/3/2020 16:00,17,210
6/3/2020 19:00,20,200
6/3/2020 22:00,10,225
7/3/2020 1:00,14,180
7/3/2020 4:00,12,215
7/3/2020 7:00,9,225
7/3/2020 10:00,5,200
7/3/2020 13:00,10,205
7/3/2020 16:00,11,225
7/3/2020 19:00,6,185
7/3/2020 22:00,4,320
8/3/2020 1:00,10,240
8/3/2020 4:00,17,235
8/3/2020 7:00,18,250
8/3/2020 10:00,15,255
8/3/2020 13:00,16,230
8/3/2020 16:00,13,250
8/3/2020 19:00,11,240
8/3/2020 22:00,20,275
9/3/2020 1:00,23,230
9/3/2020 4:00,24,225
9/3/2020 7:00,20,255
9/3/2020 10:00,13,255
9/3/2020 13:00,12,230
9/3/2020 16:00,10,240
9/3/2020 19:00,10,195
9/3/2020 22:00,3,210
10/3/2020 1:00,9,215
10/3/2020 4:00,16,210
10/3/2020 7:00,19,195
10/3/2020 10:00,19,185
10/3/2020 13:00,15,200
10/3/2020 16:00,13,195
10/3/2020 19:00,8,200
10/3/2020 22:00,8,175
11/3/2020 1:00,18,185
11/3/2020 4:00,26,205
11/3/2020 7:00,22,205
11/3/2020 10:00,22,190
11/3/2020 13:00,14,190
11/3/2020 16:00,15,190
11/3/2020 19:00,19,185
11/3/2020 22:00,22,165
12/3/2020 1:00,27,180
12/3/2020 4:00,31,185
12/3/2020 7:00,29,195
12/3/2020 10:00,23,185
12/3/2020 13:00,16,190
12/3/2020 16:00,14,190
12/3/2020 19:00,7,190
12/3/2020 22:00,9,155
13/3/2020 01:00,7,175
13/3/2020 04:00,9,190
13/3/2020 07:00,9,185
13/3/2020 10:00,10,165
13/3/2020 13:00,8,170
13/3/2020 16:00,5,195
13/3/2020 19:00,6,165
13/3/2020 22:00,4,70
14/3/2020 01:00,1,60
14/3/2020 04:00,4,120
14/3/2020 07:00,6,125
14/3/2020 10:00,11,90
14/3/2020 13:00,7,115
14/3/2020 16:00,9,85
14/3/2020 19:00,7,85
14/3/2020 22:00,9,100
15/3/2020 01:00,17,125
15/3/2020 04:00,12,135
15/3/2020 07:00,16,120
15/3/2020 10:00,14,105
15/3/2020 13:00,13,135
15/3/2020 16:00,11,145
15/3/2020 19:00,24,105
15/3/2020 22:00,11,110
16/3/2020 01:00,15,120
16/3/2020 04:00,18,140
16/3/2020 07:00,25,140
16/3/2020 10:00,25,130
16/3/2020 13:00,11,145
16/3/2020 16:00,7,160
16/3/2020 19:00,9,115
16/3/2020 22:00,14,95
17/3/2020 01:00,11,120
17/3/2020 04:00,16,110
17/3/2020 07:00,21,120
17/3/2020 10:00,24,125
17/3/2020 13:00,11,155
17/3/2020 16:00,7,195
17/3/2020 19:00,5,200
17/3/2020 22:00,4,275
18/3/2020 01:00,7,210
18/3/2020 04:00,11,205
18/3/2020 07:00,15,210
18/3/2020 10:00,16,215
18/3/2020 13:00,18,210
18/3/2020 16:00,15,220
18/3/2020 19:00,11,215
18/3/2020 22:00,2,140
19/3/2020 01:00,21,185
19/3/2020 04:00,27,205
19/3/2020 07:00,24,215
19/3/2020 10:00,19,205
19/3/2020 13:00,21,190
19/3/2020 16:00,18,210
19/3/2020 19:00,9,190
19/3/2020 22:00,7,170
20/3/2020 01:00,22,170
20/3/2020 04:00,25,185
20/3/2020 07:00,24,180
20/3/2020 10:00,23,200
20/3/2020 13:00,20,195
20/3/2020 16:00,22,200
20/3/2020 19:00,18,185
20/3/2020 22:00,18,150
21/3/2020 01:00,23,175
21/3/2020 04:00,24,180
21/3/2020 07:00,26,195
21/3/2020 10:00,23,210
21/3/2020 13:00,16,205
21/3/2020 16:00,15,200
21/3/2020 19:00,8,180
21/3/2020 22:00,7,130
22/3/2020 01:00,19,160
22/3/2020 04:00,20,190
22/3/2020 07:00,21,215
22/3/2020 10:00,18,225
22/3/2020 13:00,14,220
22/3/2020 16:00,11,190
22/3/2020 19:00,9,195
22/3/2020 22:00,4,60
23/3/2020 01:00,17,125
23/3/2020 04:00,15,160
23/3/2020 07:00,19,170
23/3/2020 10:00,17,185
23/3/2020 13:00,15,185
23/3/2020 16:00,12,190
23/3/2020 19:00,12,185
23/3/2020 22:00,11,150
24/3/2020 01:00,18,165
24/3/2020 04:00,20,175
24/3/2020 07:00,18,190
24/3/2020 10:00,18,190
24/3/2020 13:00,15,185
24/3/2020 16:00,15,175
24/3/2020 19:00,19,190
24/3/2020 22:00,8,175
25/3/2020 01:00,15,160
25/3/2020 04:00,25,170
25/3/2020 07:00,24,175
25/3/2020 10:00,24,180
25/3/2020 13:00,17,190
25/3/2020 16:00,19,200
25/3/2020 19:00,20,175
25/3/2020 22:00,19,195
26/3/2020 01:00,24,190
26/3/2020 04:00,30,200
26/3/2020 07:00,28,205
26/3/2020 10:00,25,225
26/3/2020 13:00,18,225
26/3/2020 16:00,15,215
26/3/2020 19:00,6,170
26/3/2020 22:00,5,170
27/3/2020 01:00,11,180
27/3/2020 04:00,18,200
27/3/2020 07:00,25,220
27/3/2020 10:00,21,225
27/3/2020 13:00,13,215
27/3/2020 16:00,13,230
27/3/2020 19:00,9,235
27/3/2020 22:00,5,220
28/3/2020 01:00,19,205
28/3/2020 04:00,24,220
28/3/2020 07:00,19,225
28/3/2020 10:00,15,220
28/3/2020 13:00,13,210
28/3/2020 16:00,12,215
28/3/2020 19:00,3,195
28/3/2020 22:00,6,150
29/3/2020 01:00,17,190
29/3/2020 04:00,26,205
29/3/2020 07:00,22,195
29/3/2020 10:00,23,195
29/3/2020 13:00,18,190
29/3/2020 16:00,16,195
29/3/2020 19:00,12,200
29/3/2020 22:00,15,195
30/3/2020 01:00,23,200
30/3/2020 04:00,27,220
30/3/2020 07:00,22,210
30/3/2020 10:00,22,215
30/3/2020 13:00,21,205
30/3/2020 16:00,17,195
30/3/2020 19:00,11,205
30/3/2020 22:00,11,215
31/3/2020 01:00,21,195
31/3/2020 04:00,24,215
31/3/2020 07:00,18,230
31/3/2020 10:00,13,240
31/3/2020 13:00,15,205
31/3/2020 16:00,13,210
31/3/2020 19:00,8,180
31/3/2020 22:00,5,230
1/4/2020 1:00,18,175
1/4/2020 4:00,30,200
1/4/2020 7:00,26,205
1/4/2020 10:00,21,205
1/4/2020 13:00,17,185
1/4/2020 16:00,16,180
1/4/2020 19:00,6,205
1/4/2020 22:00,9,170
2/4/2020 1:00,17,195
2/4/2020 4:00,24,195
2/4/2020 7:00,23,195
2/4/2020 10:00,20,200
2/4/2020 13:00,19,190
2/4/2020 16:00,18,175
2/4/2020 19:00,10,185
2/4/2020 22:00,8,160
3/4/2020 1:00,18,170
3/4/2020 4:00,17,190
3/4/2020 7:00,16,185
3/4/2020 10:00,13,180
3/4/2020 13:00,14,195
3/4/2020 16:00,15,185
3/4/2020 19:00,9,210
3/4/2020 22:00,9,100
4/4/2020 1:00,7,165
4/4/2020 4:00,8,190
4/4/2020 7:00,7,165
4/4/2020 10:00,4,135
4/4/2020 13:00,8,160
4/4/2020 16:00,10,165
4/4/2020 19:00,11,120
4/4/2020 22:00,12,125
5/4/2020 1:00,17,135
5/4/2020 4:00,21,140
5/4/2020 7:00,18,135
5/4/2020 10:00,15,120
5/4/2020 13:00,6,150
5/4/2020 16:00,7,175
5/4/2020 19:00,5,170
5/4/2020 22:00,4,50
6/4/2020 1:00,9,165
6/4/2020 4:00,8,160
6/4/2020 7:00,14,195
6/4/2020 10:00,14,210
6/4/2020 13:00,13,210
6/4/2020 16:00,16,205
6/4/2020 19:00,10,210
6/4/2020 22:00,26,200
7/4/2020 1:00,31,230
7/4/2020 4:00,27,255
7/4/2020 7:00,21,255
7/4/2020 10:00,18,250
7/4/2020 13:00,17,215
7/4/2020 16:00,12,215
7/4/2020 19:00,9,170
7/4/2020 22:00,8,150
8/4/2020 1:00,23,185
8/4/2020 4:00,25,205
8/4/2020 7:00,15,190
8/4/2020 10:00,15,200
8/4/2020 13:00,14,195
8/4/2020 16:00,18,210
8/4/2020 19:00,9,170
8/4/2020 22:00,12,130
9/4/2020 1:00,21,190
9/4/2020 4:00,21,190
9/4/2020 7:00,17,185
9/4/2020 10:00,19,180
9/4/2020 13:00,13,175
9/4/2020 16:00,12,160
9/4/2020 19:00,5,145
9/4/2020 22:00,17,70
10/4/2020 1:00,13,90
10/4/2020 4:00,11,115
10/4/2020 7:00,15,135
10/4/2020 10:00,14,140
10/4/2020 13:00,12,170
10/4/2020 16:00,9,165
10/4/2020 19:00,10,145
10/4/2020 22:00,11,40
11/4/2020 1:00,6,70
11/4/2020 4:00,7,95
11/4/2020 7:00,8,120
11/4/2020 10:00,10,115
11/4/2020 13:00,5,165
11/4/2020 16:00,2,190
11/4/2020 19:00,1,35
11/4/2020 22:00,10,30
12/4/2020 1:00,4,70
12/4/2020 4:00,8,145
12/4/2020 7:00,15,140
12/4/2020 10:00,13,145
12/4/2020 13:00,8,170
12/4/2020 16:00,7,190
12/4/2020 19:00,7,190
12/4/2020 22:00,7,45
13/4/2020 01:00,14,135
13/4/2020 04:00,11,170
13/4/2020 07:00,14,190
13/4/2020 10:00,15,175
13/4/2020 13:00,4,200
13/4/2020 16:00,5,65
13/4/2020 19:00,6,100
13/4/2020 22:00,10,135
14/4/2020 01:00,14,155
14/4/2020 04:00,15,145
14/4/2020 07:00,14,165
14/4/2020 10:00,9,135
14/4/2020 13:00,7,125
14/4/2020 16:00,3,120
14/4/2020 19:00,6,70
14/4/2020 22:00,10,75
15/4/2020 01:00,4,80
15/4/2020 04:00,10,65
15/4/2020 07:00,15,105
15/4/2020 10:00,13,100
15/4/2020 13:00,4,40
15/4/2020 16:00,2,335
15/4/2020 19:00,7,55
15/4/2020 22:00,8,90
16/4/2020 01:00,10,165
16/4/2020 04:00,12,190
16/4/2020 07:00,11,205
16/4/2020 10:00,9,205
16/4/2020 13:00,14,200
16/4/2020 16:00,13,215
16/4/2020 19:00,8,200
16/4/2020 22:00,5,175
17/4/2020 01:00,7,180
17/4/2020 04:00,13,165
17/4/2020 07:00,15,180
17/4/2020 10:00,14,190
17/4/2020 13:00,14,210
17/4/2020 16:00,14,210
17/4/2020 19:00,20,180
17/4/2020 22:00,36,210
18/4/2020 01:00,16,185
18/4/2020 04:00,12,215
18/4/2020 07:00,5,155
18/4/2020 10:00,5,195
18/4/2020 13:00,6,205
18/4/2020 16:00,7,220
18/4/2020 19:00,7,170
18/4/2020 22:00,2,155
19/4/2020 01:00,12,160
19/4/2020 04:00,9,150
19/4/2020 07:00,12,170
19/4/2020 10:00,10,185
19/4/2020 13:00,12,190
19/4/2020 16:00,19,195
19/4/2020 19:00,13,180
19/4/2020 22:00,8,130
20/4/2020 01:00,15,155
20/4/2020 04:00,15,180
20/4/2020 07:00,16,165
20/4/2020 10:00,16,160
20/4/2020 13:00,13,175
20/4/2020 16:00,11,185
20/4/2020 19:00,7,170
20/4/2020 22:00,11,105
21/4/2020 01:00,9,125
21/4/2020 04:00,12,130
21/4/2020 07:00,13,125
21/4/2020 10:00,13,120
21/4/2020 13:00,9,160
21/4/2020 16:00,8,195
21/4/2020 19:00,11,150
21/4/2020 22:00,2,70
22/4/2020 01:00,5,140
22/4/2020 04:00,12,160
22/4/2020 07:00,14,185
22/4/2020 10:00,16,215
22/4/2020 13:00,17,215
22/4/2020 16:00,12,195
22/4/2020 19:00,11,190
22/4/2020 22:00,7,200
23/4/2020 01:00,13,145
23/4/2020 04:00,14,145
23/4/2020 07:00,14,140
23/4/2020 10:00,13,130
23/4/2020 13:00,4,150
23/4/2020 16:00,7,130
23/4/2020 19:00,10,100
23/4/2020 22:00,12,95
24/4/2020 01:00,23,135
24/4/2020 04:00,21,125
24/4/2020 07:00,23,110
24/4/2020 10:00,21,115
24/4/2020 13:00,11,120
24/4/2020 16:00,14,135
24/4/2020 19:00,17,160
24/4/2020 22:00,8,140
25/4/2020 01:00,15,110
25/4/2020 04:00,12,145
25/4/2020 07:00,17,155
25/4/2020 10:00,11,150
25/4/2020 13:00,6,75
25/4/2020 16:00,7,45
25/4/2020 19:00,7,95
25/4/2020 22:00,14,140
26/4/2020 01:00,5,160
26/4/2020 04:00,7,85
26/4/2020 07:00,5,125
26/4/2020 10:00,5,20
26/4/2020 13:00,10,75
26/4/2020 16:00,14,65
26/4/2020 19:00,17,70
26/4/2020 22:00,16,90
27/4/2020 01:00,12,120
27/4/2020 04:00,11,110
27/4/2020 07:00,12,100
27/4/2020 10:00,11,80
27/4/2020 13:00,11,50
27/4/2020 16:00,19,35
27/4/2020 19:00,23,55
27/4/2020 22:00,30,75
28/4/2020 01:00,26,80
28/4/2020 04:00,29,65
28/4/2020 07:00,21,65
28/4/2020 10:00,20,65
28/4/2020 13:00,15,70
28/4/2020 16:00,16,60
28/4/2020 19:00,15,70
28/4/2020 22:00,19,90
29/4/2020 01:00,13,125
29/4/2020 04:00,13,95
29/4/2020 07:00,14,105
29/4/2020 10:00,7,90
29/4/2020 13:00,6,90
29/4/2020 16:00,5,115
29/4/2020 19:00,12,60
29/4/2020 22:00,22,60
30/4/2020 01:00,23,80
30/4/2020 04:00,22,85
30/4/2020 07:00,25,80
30/4/2020 10:00,22,70
30/4/2020 13:00,8,70
30/4/2020 16:00,5,80
30/4/2020 19:00,11,75
30/4/2020 22:00,12,95
1/5/2020 1:00,10,110
1/5/2020 4:00,12,115
1/5/2020 7:00,11,120
1/5/2020 10:00,11,110
1/5/2020 13:00,8,160
1/5/2020 16:00,9,170
1/5/2020 19:00,13,195
1/5/2020 22:00,2,200
2/5/2020 1:00,7,205
2/5/2020 4:00,10,205
2/5/2020 7:00,11,185
2/5/2020 10:00,8,195
2/5/2020 13:00,8,195
2/5/2020 16:00,10,175
2/5/2020 19:00,11,175
2/5/2020 22:00,7,205
3/5/2020 1:00,15,205
3/5/2020 4:00,15,205
3/5/2020 7:00,13,205
3/5/2020 10:00,12,205
3/5/2020 13:00,9,205
3/5/2020 16:00,8,205
3/5/2020 19:00,9,200
3/5/2020 22:00,7,265
4/5/2020 1:00,9,235
4/5/2020 4:00,9,240
4/5/2020 7:00,5,225
4/5/2020 10:00,9,150
4/5/2020 13:00,7,20
4/5/2020 16:00,7,45
4/5/2020 19:00,15,80
4/5/2020 22:00,15,95
5/5/2020 1:00,10,125
5/5/2020 4:00,10,135
5/5/2020 7:00,8,140
5/5/2020 10:00,8,120
5/5/2020 13:00,4,155
5/5/2020 16:00,4,125
5/5/2020 19:00,4,105
5/5/2020 22:00,6,60
6/5/2020 1:00,3,70
6/5/2020 4:00,4,160
6/5/2020 7:00,10,215
6/5/2020 10:00,11,195
6/5/2020 13:00,12,190
6/5/2020 16:00,13,185
6/5/2020 19:00,10,200
6/5/2020 22:00,5,230
7/5/2020 1:00,6,185
7/5/2020 4:00,11,175
7/5/2020 7:00,5,160
7/5/2020 10:00,8,110
7/5/2020 13:00,13,170
7/5/2020 16:00,15,175
7/5/2020 19:00,17,165
7/5/2020 22:00,17,180
8/5/2020 1:00,23,210
8/5/2020 4:00,20,230
8/5/2020 7:00,11,235
8/5/2020 10:00,9,225
8/5/2020 13:00,13,190
8/5/2020 16:00,10,170
8/5/2020 19:00,13,155
8/5/2020 22:00,22,165
9/5/2020 1:00,23,195
9/5/2020 4:00,19,200
9/5/2020 7:00,17,185
9/5/2020 10:00,17,175
9/5/2020 13:00,13,170
9/5/2020 16:00,12,160
9/5/2020 19:00,17,145
9/5/2020 22:00,11,135
10/5/2020 1:00,14,135
10/5/2020 4:00,12,125
10/5/2020 7:00,14,120
10/5/2020 10:00,15,125
10/5/2020 13:00,12,140
10/5/2020 16:00,7,135
10/5/2020 19:00,9,130
10/5/2020 22:00,3,115
11/5/2020 1:00,2,270
11/5/2020 4:00,2,170
11/5/2020 7:00,4,95
11/5/2020 10:00,8,90
11/5/2020 13:00,25,115
11/5/2020 16:00,17,120
11/5/2020 19:00,15,145
11/5/2020 22:00,10,175
12/5/2020 1:00,12,270
12/5/2020 4:00,7,315
12/5/2020 7:00,6,360
12/5/2020 10:00,6,60
12/5/2020 13:00,1,170
12/5/2020 16:00,2,225
12/5/2020 19:00,9,135
12/5/2020 22:00,12,165
13/5/2020 01:00,5,155
13/5/2020 04:00,14,140
13/5/2020 07:00,20,140
13/5/2020 10:00,21,135
13/5/2020 13:00,15,155
13/5/2020 16:00,13,175
13/5/2020 19:00,12,170
13/5/2020 22:00,3,115
14/5/2020 01:00,3,150
14/5/2020 04:00,6,155
14/5/2020 07:00,7,140
14/5/2020 10:00,8,110
14/5/2020 13:00,8,155
14/5/2020 16:00,9,155
14/5/2020 19:00,10,170
14/5/2020 22:00,4,205
15/5/2020 01:00,8,190
15/5/2020 04:00,9,175
15/5/2020 07:00,9,180
15/5/2020 10:00,6,195
15/5/2020 13:00,6,190
15/5/2020 16:00,6,200
15/5/2020 19:00,5,170
15/5/2020 22:00,1,290
16/5/2020 01:00,6,255
16/5/2020 04:00,7,210
16/5/2020 07:00,11,210
16/5/2020 10:00,9,185
16/5/2020 13:00,10,175
16/5/2020 16:00,9,175
16/5/2020 19:00,9,150
16/5/2020 22:00,3,100
17/5/2020 01:00,7,230
17/5/2020 04:00,10,205
17/5/2020 07:00,11,190
17/5/2020 10:00,13,195
17/5/2020 13:00,18,195
17/5/2020 16:00,17,190
17/5/2020 19:00,22,235
17/5/2020 22:00,24,220
18/5/2020 01:00,20,235
18/5/2020 04:00,19,230
18/5/2020 07:00,18,230
18/5/2020 10:00,14,215
18/5/2020 13:00,21,215
18/5/2020 16:00,16,215
18/5/2020 19:00,24,205
18/5/2020 22:00,33,225
19/5/2020 01:00,35,240
19/5/2020 04:00,37,240
19/5/2020 07:00,26,235
19/5/2020 10:00,28,235
19/5/2020 13:00,28,225
19/5/2020 16:00,30,235
19/5/2020 19:00,27,235
19/5/2020 22:00,29,230
20/5/2020 01:00,30,245
20/5/2020 04:00,30,240
20/5/2020 07:00,25,230
20/5/2020 10:00,27,225
20/5/2020 13:00,25,205
20/5/2020 16:00,30,195
20/5/2020 19:00,19,195
20/5/2020 22:00,20,200
21/5/2020 01:00,21,225
21/5/2020 04:00,25,245
21/5/2020 07:00,21,230
21/5/2020 10:00,23,240
21/5/2020 13:00,23,230
21/5/2020 16:00,23,245
21/5/2020 19:00,21,245
21/5/2020 22:00,27,260
22/5/2020 01:00,23,265
22/5/2020 04:00,23,280
22/5/2020 07:00,14,250
22/5/2020 10:00,16,260
22/5/2020 13:00,12,230
22/5/2020 16:00,14,230
22/5/2020 19:00,21,255
22/5/2020 22:00,19,245
23/5/2020 01:00,21,225
23/5/2020 04:00,22,235
23/5/2020 07:00,17,240
23/5/2020 10:00,18,260
23/5/2020 13:00,18,230
23/5/2020 16:00,23,230
23/5/2020 19:00,31,210
23/5/2020 22:00,33,225
24/5/2020 01:00,28,235
24/5/2020 04:00,20,230
24/5/2020 07:00,8,200
24/5/2020 10:00,3,195
24/5/2020 13:00,10,205
24/5/2020 16:00,14,235
24/5/2020 19:00,21,220
24/5/2020 22:00,24,195
25/5/2020 01:00,25,205
25/5/2020 04:00,24,210
25/5/2020 07:00,22,215
25/5/2020 10:00,17,220
25/5/2020 13:00,16,235
25/5/2020 16:00,15,230
25/5/2020 19:00,24,235
25/5/2020 22:00,24,225
26/5/2020 01:00,21,245
26/5/2020 04:00,22,240
26/5/2020 07:00,22,240
26/5/2020 10:00,22,245
26/5/2020 13:00,19,250
26/5/2020 16:00,17,265
26/5/2020 19:00,17,255
26/5/2020 22:00,21,245
27/5/2020 01:00,12,260
27/5/2020 04:00,13,260
27/5/2020 07:00,17,265
27/5/2020 10:00,20,260
27/5/2020 13:00,16,230
27/5/2020 16:00,16,220
27/5/2020 19:00,24,235
27/5/2020 22:00,27,250
28/5/2020 01:00,23,255
28/5/2020 04:00,20,255
28/5/2020 07:00,18,240
28/5/2020 10:00,20,240
28/5/2020 13:00,19,240
28/5/2020 16:00,18,245
28/5/2020 19:00,16,240
28/5/2020 22:00,19,220
29/5/2020 01:00,17,240
29/5/2020 04:00,15,260
29/5/2020 07:00,5,295
29/5/2020 10:00,2,220
29/5/2020 13:00,9,185
29/5/2020 16:00,14,210
29/5/2020 19:00,18,220
29/5/2020 22:00,26,200
30/5/2020 01:00,27,215
30/5/2020 04:00,21,230
30/5/2020 07:00,23,250
30/5/2020 10:00,22,240
30/5/2020 13:00,15,210
30/5/2020 16:00,16,240
30/5/2020 19:00,19,205
30/5/2020 22:00,16,230
31/5/2020 01:00,20,225
31/5/2020 04:00,20,215
31/5/2020 07:00,21,230
31/5/2020 10:00,17,255
31/5/2020 13:00,18,250
31/5/2020 16:00,16,260
31/5/2020 19:00,23,225
31/5/2020 22:00,24,220
1/6/2020 1:00,23,215
1/6/2020 4:00,22,225
1/6/2020 7:00,22,225
1/6/2020 10:00,20,240
1/6/2020 13:00,17,260
1/6/2020 16:00,17,260
1/6/2020 19:00,26,260
1/6/2020 22:00,33,245
2/6/2020 1:00,21,235
2/6/2020 4:00,26,235
2/6/2020 7:00,27,225
2/6/2020 10:00,27,230
2/6/2020 13:00,26,235
2/6/2020 16:00,22,230
2/6/2020 19:00,31,250
2/6/2020 22:00,41,260
3/6/2020 1:00,30,265
3/6/2020 4:00,29,270
3/6/2020 7:00,24,265
3/6/2020 10:00,21,255
3/6/2020 13:00,16,260
3/6/2020 16:00,12,260
3/6/2020 19:00,11,280
3/6/2020 22:00,11,225
4/6/2020 1:00,20,210
4/6/2020 4:00,24,225
4/6/2020 7:00,24,255
4/6/2020 10:00,17,255
4/6/2020 13:00,15,200
4/6/2020 16:00,17,220
4/6/2020 19:00,16,215
4/6/2020 22:00,19,240
5/6/2020 1:00,13,245
5/6/2020 4:00,18,235
5/6/2020 7:00,20,220
5/6/2020 10:00,17,240
5/6/2020 13:00,16,220
5/6/2020 16:00,16,225
5/6/2020 19:00,20,220
5/6/2020 22:00,17,205
6/6/2020 1:00,24,205
6/6/2020 4:00,25,220
6/6/2020 7:00,33,215
6/6/2020 10:00,27,225
6/6/2020 13:00,28,215
6/6/2020 16:00,30,225
6/6/2020 19:00,30,220
6/6/2020 22:00,29,230
7/6/2020 1:00,31,225
7/6/2020 4:00,35,230
7/6/2020 7:00,32,225
7/6/2020 10:00,31,215
7/6/2020 13:00,28,210
7/6/2020 16:00,28,215
7/6/2020 19:00,25,210
7/6/2020 22:00,30,225
8/6/2020 1:00,28,220
8/6/2020 4:00,29,220
8/6/2020 7:00,27,235
8/6/2020 10:00,27,250
8/6/2020 13:00,23,230
8/6/2020 16:00,21,230
8/6/2020 19:00,24,205
8/6/2020 22:00,32,225
9/6/2020 1:00,30,230
9/6/2020 4:00,31,235
9/6/2020 7:00,34,220
9/6/2020 10:00,36,220
9/6/2020 13:00,21,200
9/6/2020 16:00,28,195
9/6/2020 19:00,39,200
9/6/2020 22:00,31,220
10/6/2020 1:00,22,220
10/6/2020 4:00,22,215
