date_time,wind speed,wind dir
2020-02-28 07:00:00,9,65
2020-02-28 10:00:00,17,85
2020-02-28 13:00:00,10,70
2020-02-28 16:00:00,7,50
2020-02-28 19:00:00,9,90
2020-02-28 22:00:00,12,100
2020-02-29 01:00:00,1,90
2020-02-29 04:00:00,5,305
2020-02-29 07:00:00,2,215
2020-02-29 10:00:00,8,140
2020-02-29 13:00:00,3,115
2020-02-29 16:00:00,1,285
2020-02-29 19:00:00,4,140
2020-02-29 22:00:00,3,125
2020-03-01 01:00:00,9,165
2020-03-01 04:00:00,14,170
2020-03-01 07:00:00,11,145
2020-03-01 10:00:00,15,145
2020-03-01 13:00:00,6,165
2020-03-01 16:00:00,6,215
2020-03-01 19:00:00,13,180
2020-03-01 22:00:00,12,120
2020-03-02 01:00:00,18,145
2020-03-02 04:00:00,16,140
2020-03-02 07:00:00,23,145
2020-03-02 10:00:00,16,150
2020-03-02 13:00:00,9,175
2020-03-02 16:00:00,5,170
2020-03-02 19:00:00,5,140
2020-03-02 22:00:00,7,175
2020-03-03 01:00:00,20,205
2020-03-03 04:00:00,21,190
2020-03-03 07:00:00,23,190
2020-03-03 10:00:00,20,210
2020-03-03 13:00:00,12,185
2020-03-03 16:00:00,7,205
2020-03-03 19:00:00,19,205
2020-03-03 22:00:00,20,180
2020-03-04 01:00:00,23,180
2020-03-04 04:00:00,21,205
2020-03-04 07:00:00,20,230
2020-03-04 10:00:00,15,240
2020-03-04 13:00:00,9,225
2020-03-04 16:00:00,5,235
2020-03-04 19:00:00,14,215
2020-03-04 22:00:00,5,230
2020-03-05 01:00:00,12,225
2020-03-05 04:00:00,12,165
2020-03-05 07:00:00,26,125
2020-03-05 10:00:00,36,100
2020-03-05 13:00:00,23,95
2020-03-05 16:00:00,20,85
2020-03-05 19:00:00,17,100
2020-03-05 22:00:00,23,80
2020-03-06 01:00:00,12,145
2020-03-06 04:00:00,16,220
2020-03-06 07:00:00,17,230
2020-03-06 10:00:00,20,245
2020-03-06 13:00:00,24,270
2020-03-06 16:00:00,18,275
2020-03-06 19:00:00,26,270
2020-03-06 22:00:00,23,255
2020-03-07 01:00:00,20,240
2020-03-07 04:00:00,22,245
2020-03-07 07:00:00,19,245
2020-03-07 10:00:00,18,240
2020-03-07 13:00:00,11,250
2020-03-07 16:00:00,13,240
2020-03-07 19:00:00,20,235
2020-03-07 22:00:00,24,245
2020-03-08 01:00:00,25,240
2020-03-08 04:00:00,23,265
2020-03-08 07:00:00,25,265
2020-03-08 10:00:00,22,250
2020-03-08 13:00:00,22,235
2020-03-08 16:00:00,25,240
2020-03-08 19:00:00,27,230
2020-03-08 22:00:00,29,240
2020-03-09 01:00:00,24,265
2020-03-09 04:00:00,40,270
2020-03-09 07:00:00,33,280
2020-03-09 10:00:00,27,280
2020-03-09 13:00:00,16,255
2020-03-09 16:00:00,15,240
2020-03-09 19:00:00,16,210
2020-03-09 22:00:00,18,235
2020-03-10 01:00:00,18,240
2020-03-10 04:00:00,17,270
2020-03-10 07:00:00,14,270
2020-03-10 10:00:00,10,260
2020-03-10 13:00:00,13,210
2020-03-10 16:00:00,17,215
2020-03-10 19:00:00,20,205
2020-03-10 22:00:00,17,190
2020-03-11 01:00:00,26,185
2020-03-11 04:00:00,28,220
2020-03-11 07:00:00,25,230
2020-03-11 10:00:00,21,245
2020-03-11 13:00:00,9,205
2020-03-11 16:00:00,15,205
2020-03-11 19:00:00,21,185
2020-03-11 22:00:00,27,190
2020-03-12 01:00:00,31,180
2020-03-12 04:00:00,31,190
2020-03-12 07:00:00,27,205
2020-03-12 10:00:00,22,200
2020-03-12 13:00:00,13,210
2020-03-12 16:00:00,15,215
2020-03-12 19:00:00,19,210
2020-03-12 22:00:00,21,215
2020-03-13 01:00:00,23,215
2020-03-13 04:00:00,19,210
2020-03-13 07:00:00,11,210
2020-03-13 10:00:00,14,190
2020-03-13 13:00:00,7,200
2020-03-13 16:00:00,6,195
2020-03-13 19:00:00,7,190
2020-03-13 22:00:00,8,180
2020-03-14 01:00:00,5,185
2020-03-14 04:00:00,9,140
2020-03-14 07:00:00,15,125
2020-03-14 10:00:00,15,140
2020-03-14 13:00:00,16,120
2020-03-14 16:00:00,12,105
2020-03-14 19:00:00,14,90
2020-03-14 22:00:00,22,110
2020-03-15 01:00:00,21,125
2020-03-15 04:00:00,15,145
2020-03-15 07:00:00,27,125
2020-03-15 10:00:00,32,135
2020-03-15 13:00:00,18,145
2020-03-15 16:00:00,13,160
2020-03-15 19:00:00,11,180
2020-03-15 22:00:00,6,135
2020-03-16 01:00:00,21,130
2020-03-16 04:00:00,14,155
2020-03-16 07:00:00,21,180
2020-03-16 10:00:00,16,180
2020-03-16 13:00:00,10,160
2020-03-16 16:00:00,6,180
2020-03-16 19:00:00,12,185
2020-03-16 22:00:00,10,165
2020-03-17 01:00:00,10,200
2020-03-17 04:00:00,14,210
2020-03-17 07:00:00,20,175
2020-03-17 10:00:00,23,160
2020-03-17 13:00:00,13,185
2020-03-17 16:00:00,9,180
2020-03-17 19:00:00,8,185
2020-03-17 22:00:00,11,155
2020-03-18 01:00:00,11,195
2020-03-18 04:00:00,13,215
2020-03-18 07:00:00,16,215
2020-03-18 10:00:00,18,220
2020-03-18 13:00:00,13,245
2020-03-18 16:00:00,13,240
2020-03-18 19:00:00,20,240
2020-03-18 22:00:00,22,240
2020-03-19 01:00:00,17,225
2020-03-19 04:00:00,20,205
2020-03-19 07:00:00,25,205
2020-03-19 10:00:00,21,220
2020-03-19 13:00:00,16,190
2020-03-19 16:00:00,15,185
2020-03-19 19:00:00,10,165
2020-03-19 22:00:00,17,210
2020-03-20 01:00:00,14,180
2020-03-20 04:00:00,18,180
2020-03-20 07:00:00,22,175
2020-03-20 10:00:00,19,195
2020-03-20 13:00:00,15,200
2020-03-20 16:00:00,14,220
2020-03-20 19:00:00,11,205
2020-03-20 22:00:00,17,190
2020-03-21 01:00:00,26,200
2020-03-21 04:00:00,26,195
2020-03-21 07:00:00,29,190
2020-03-21 10:00:00,28,210
2020-03-21 13:00:00,20,205
2020-03-21 16:00:00,18,210
2020-03-21 19:00:00,17,215
2020-03-21 22:00:00,15,225
2020-03-22 01:00:00,17,195
2020-03-22 04:00:00,15,190
2020-03-22 07:00:00,24,185
2020-03-22 10:00:00,19,210
2020-03-22 13:00:00,15,225
2020-03-22 16:00:00,13,210
2020-03-22 19:00:00,18,205
2020-03-22 22:00:00,13,190
2020-03-23 01:00:00,18,175
2020-03-23 04:00:00,18,170
2020-03-23 07:00:00,21,165
2020-03-23 10:00:00,16,190
2020-03-23 13:00:00,5,220
2020-03-23 16:00:00,7,195
2020-03-23 19:00:00,11,170
2020-03-23 22:00:00,12,145
2020-03-24 01:00:00,11,185
2020-03-24 04:00:00,11,200
2020-03-24 07:00:00,19,200
2020-03-24 10:00:00,12,220
2020-03-24 13:00:00,7,220
2020-03-24 16:00:00,11,195
2020-03-24 19:00:00,11,190
2020-03-24 22:00:00,14,170
2020-03-25 01:00:00,23,170
2020-03-25 04:00:00,20,185
2020-03-25 07:00:00,24,180
2020-03-25 10:00:00,22,190
2020-03-25 13:00:00,19,195
2020-03-25 16:00:00,21,195
2020-03-25 19:00:00,20,205
2020-03-25 22:00:00,19,220
2020-03-26 01:00:00,11,230
2020-03-26 04:00:00,18,170
2020-03-26 07:00:00,22,185
2020-03-26 10:00:00,18,205
2020-03-26 13:00:00,15,245
2020-03-26 16:00:00,14,230
2020-03-26 19:00:00,16,220
2020-03-26 22:00:00,23,220
2020-03-27 01:00:00,17,215
2020-03-27 04:00:00,14,220
2020-03-27 07:00:00,16,205
2020-03-27 10:00:00,16,205
2020-03-27 13:00:00,13,235
2020-03-27 16:00:00,16,240
2020-03-27 19:00:00,22,230
2020-03-27 22:00:00,18,235
2020-03-28 01:00:00,16,240
2020-03-28 04:00:00,12,245
2020-03-28 07:00:00,10,235
2020-03-28 10:00:00,8,225
2020-03-28 13:00:00,9,215
2020-03-28 16:00:00,12,210
2020-03-28 19:00:00,18,185
2020-03-28 22:00:00,21,200
2020-03-29 01:00:00,17,200
2020-03-29 04:00:00,18,220
2020-03-29 07:00:00,16,210
2020-03-29 10:00:00,19,205
2020-03-29 13:00:00,15,215
2020-03-29 16:00:00,18,215
2020-03-29 19:00:00,14,205
2020-03-29 22:00:00,26,205
2020-03-30 01:00:00,24,225
2020-03-30 04:00:00,25,245
2020-03-30 07:00:00,20,225
2020-03-30 10:00:00,23,225
2020-03-30 13:00:00,19,225
2020-03-30 16:00:00,18,215
2020-03-30 19:00:00,23,200
2020-03-30 22:00:00,20,190
2020-03-31 01:00:00,17,230
2020-03-31 04:00:00,15,215
2020-03-31 07:00:00,12,195
2020-03-31 10:00:00,12,200
2020-03-31 13:00:00,11,215
2020-03-31 16:00:00,11,215
2020-03-31 19:00:00,14,175
2020-03-31 22:00:00,12,185
2020-04-01 01:00:00,22,155
2020-04-01 04:00:00,19,180
2020-04-01 07:00:00,16,180
2020-04-01 10:00:00,14,195
2020-04-01 13:00:00,13,200
2020-04-01 16:00:00,18,210
2020-04-01 19:00:00,15,190
2020-04-01 22:00:00,16,195
2020-04-02 01:00:00,23,160
2020-04-02 04:00:00,17,190
2020-04-02 07:00:00,18,200
2020-04-02 10:00:00,18,195
2020-04-02 13:00:00,13,195
2020-04-02 16:00:00,13,185
2020-04-02 19:00:00,13,190
2020-04-02 22:00:00,16,165
2020-04-03 01:00:00,15,155
2020-04-03 04:00:00,11,170
2020-04-03 07:00:00,18,190
2020-04-03 10:00:00,16,195
2020-04-03 13:00:00,12,190
2020-04-03 16:00:00,12,175
2020-04-03 19:00:00,18,155
2020-04-03 22:00:00,17,170
2020-04-04 01:00:00,17,160
2020-04-04 04:00:00,13,175
2020-04-04 07:00:00,13,175
2020-04-04 10:00:00,7,190
2020-04-04 13:00:00,8,160
2020-04-04 16:00:00,8,155
2020-04-04 19:00:00,13,135
2020-04-04 22:00:00,17,140
2020-04-05 01:00:00,21,165
2020-04-05 04:00:00,20,180
2020-04-05 07:00:00,19,195
2020-04-05 10:00:00,18,150
2020-04-05 13:00:00,10,125
2020-04-05 16:00:00,6,145
2020-04-05 19:00:00,9,150
2020-04-05 22:00:00,10,195
2020-04-06 01:00:00,16,190
2020-04-06 04:00:00,25,190
2020-04-06 07:00:00,21,205
2020-04-06 10:00:00,16,230
2020-04-06 13:00:00,8,205
2020-04-06 16:00:00,11,180
2020-04-06 19:00:00,14,190
2020-04-06 22:00:00,16,195
2020-04-07 01:00:00,26,175
2020-04-07 04:00:00,27,215
2020-04-07 07:00:00,30,230
2020-04-07 10:00:00,23,235
2020-04-07 13:00:00,12,200
2020-04-07 16:00:00,17,200
2020-04-07 19:00:00,19,165
2020-04-07 22:00:00,18,190
2020-04-08 01:00:00,27,175
2020-04-08 04:00:00,22,190
2020-04-08 07:00:00,16,180
2020-04-08 10:00:00,20,195
2020-04-08 13:00:00,6,195
2020-04-08 16:00:00,11,285
2020-04-08 19:00:00,12,180
2020-04-08 22:00:00,16,140
2020-04-09 01:00:00,18,160
2020-04-09 04:00:00,12,175
2020-04-09 07:00:00,15,195
2020-04-09 10:00:00,18,190
2020-04-09 13:00:00,5,130
2020-04-09 16:00:00,7,115
2020-04-09 19:00:00,9,135
2020-04-09 22:00:00,8,85
2020-04-10 01:00:00,6,130
2020-04-10 04:00:00,6,170
2020-04-10 07:00:00,12,200
2020-04-10 10:00:00,10,175
2020-04-10 13:00:00,7,180
2020-04-10 16:00:00,4,190
2020-04-10 19:00:00,3,205
2020-04-10 22:00:00,4,215
2020-04-11 01:00:00,2,120
2020-04-11 04:00:00,5,175
2020-04-11 07:00:00,8,160
2020-04-11 10:00:00,9,200
2020-04-11 13:00:00,5,255
2020-04-11 16:00:00,5,305
2020-04-11 19:00:00,5,285
2020-04-11 22:00:00,3,110
2020-04-12 01:00:00,3,105
2020-04-12 04:00:00,10,110
2020-04-12 07:00:00,14,155
2020-04-12 10:00:00,11,165
2020-04-12 13:00:00,6,125
2020-04-12 16:00:00,11,95
2020-04-12 19:00:00,22,85
2020-04-12 22:00:00,44,110
2020-04-13 01:00:00,33,115
2020-04-13 04:00:00,27,110
2020-04-13 07:00:00,33,110
2020-04-13 10:00:00,23,140
2020-04-13 13:00:00,12,100
2020-04-13 16:00:00,16,100
2020-04-13 19:00:00,18,105
2020-04-13 22:00:00,17,140
2020-04-14 01:00:00,10,155
2020-04-14 04:00:00,5,150
2020-04-14 07:00:00,1,280
2020-04-14 10:00:00,2,350
2020-04-14 13:00:00,7,240
2020-04-14 16:00:00,6,265
2020-04-14 19:00:00,6,320
2020-04-14 22:00:00,11,335
2020-04-15 01:00:00,15,310
2020-04-15 04:00:00,11,315
2020-04-15 07:00:00,4,310
2020-04-15 10:00:00,4,315
2020-04-15 13:00:00,1,225
2020-04-15 16:00:00,3,15
2020-04-15 19:00:00,4,65
2020-04-15 22:00:00,9,105
2020-04-16 01:00:00,12,180
2020-04-16 04:00:00,14,205
2020-04-16 07:00:00,13,190
2020-04-16 10:00:00,15,200
2020-04-16 13:00:00,13,215
2020-04-16 16:00:00,7,165
2020-04-16 19:00:00,15,165
2020-04-16 22:00:00,17,185
2020-04-17 01:00:00,14,220
2020-04-17 04:00:00,17,210
2020-04-17 07:00:00,14,210
2020-04-17 10:00:00,9,205
2020-04-17 13:00:00,13,215
2020-04-17 16:00:00,10,195
2020-04-17 19:00:00,17,165
2020-04-17 22:00:00,15,175
2020-04-18 01:00:00,13,225
2020-04-18 04:00:00,13,195
2020-04-18 07:00:00,20,200
2020-04-18 10:00:00,15,200
2020-04-18 13:00:00,10,240
2020-04-18 16:00:00,8,200
2020-04-18 19:00:00,11,270
2020-04-18 22:00:00,12,250
2020-04-19 01:00:00,16,225
2020-04-19 04:00:00,16,230
2020-04-19 07:00:00,15,220
2020-04-19 10:00:00,13,240
2020-04-19 13:00:00,9,235
2020-04-19 16:00:00,6,220
2020-04-19 19:00:00,10,200
2020-04-19 22:00:00,11,205
2020-04-20 01:00:00,12,195
2020-04-20 04:00:00,11,195
2020-04-20 07:00:00,14,175
2020-04-20 10:00:00,8,210
2020-04-20 13:00:00,11,190
2020-04-20 16:00:00,13,210
2020-04-20 19:00:00,14,215
2020-04-20 22:00:00,15,200
2020-04-21 01:00:00,15,180
2020-04-21 04:00:00,17,205
2020-04-21 07:00:00,10,160
2020-04-21 10:00:00,9,195
2020-04-21 13:00:00,10,210
2020-04-21 16:00:00,11,220
2020-04-21 19:00:00,18,185
2020-04-21 22:00:00,25,210
2020-04-22 01:00:00,25,220
2020-04-22 04:00:00,16,220
2020-04-22 07:00:00,15,230
2020-04-22 10:00:00,9,230
2020-04-22 13:00:00,14,220
2020-04-22 16:00:00,16,225
2020-04-22 19:00:00,27,220
2020-04-22 22:00:00,20,220
2020-04-23 01:00:00,22,235
2020-04-23 04:00:00,16,220
2020-04-23 07:00:00,12,200
2020-04-23 10:00:00,15,190
2020-04-23 13:00:00,4,150
2020-04-23 16:00:00,4,115
2020-04-23 19:00:00,10,140
2020-04-23 22:00:00,12,115
2020-04-24 01:00:00,16,145
2020-04-24 04:00:00,14,130
2020-04-24 07:00:00,29,105
2020-04-24 10:00:00,28,125
2020-04-24 13:00:00,29,105
2020-04-24 16:00:00,27,120
2020-04-24 19:00:00,25,140
2020-04-24 22:00:00,21,170
2020-04-25 01:00:00,18,105
2020-04-25 04:00:00,29,105
2020-04-25 07:00:00,37,115
2020-04-25 10:00:00,34,115
2020-04-25 13:00:00,15,90
2020-04-25 16:00:00,11,75
2020-04-25 19:00:00,17,90
2020-04-25 22:00:00,15,110
2020-04-26 01:00:00,3,145
2020-04-26 04:00:00,7,70
2020-04-26 07:00:00,6,35
2020-04-26 10:00:00,14,60
2020-04-26 13:00:00,17,80
2020-04-26 16:00:00,18,75
2020-04-26 19:00:00,22,80
2020-04-26 22:00:00,20,75
2020-04-27 01:00:00,15,80
2020-04-27 04:00:00,20,80
2020-04-27 07:00:00,27,75
2020-04-27 10:00:00,29,80
2020-04-27 13:00:00,17,55
2020-04-27 16:00:00,16,40
2020-04-27 19:00:00,19,50
2020-04-27 22:00:00,23,75
2020-04-28 01:00:00,18,30
2020-04-28 04:00:00,25,50
2020-04-28 07:00:00,26,55
2020-04-28 10:00:00,25,55
2020-04-28 13:00:00,17,50
2020-04-28 16:00:00,15,60
2020-04-28 19:00:00,16,80
2020-04-28 22:00:00,16,95
2020-04-29 01:00:00,8,115
2020-04-29 04:00:00,7,95
2020-04-29 07:00:00,12,85
2020-04-29 10:00:00,17,65
2020-04-29 13:00:00,8,70
2020-04-29 16:00:00,7,65
2020-04-29 19:00:00,11,65
2020-04-29 22:00:00,11,70
2020-04-30 01:00:00,5,110
2020-04-30 04:00:00,4,340
2020-04-30 07:00:00,4,70
2020-04-30 10:00:00,9,70
2020-04-30 13:00:00,6,75
2020-04-30 16:00:00,4,60
2020-04-30 19:00:00,7,70
2020-04-30 22:00:00,4,85
2020-05-01 01:00:00,4,195
2020-05-01 04:00:00,3,250
2020-05-01 07:00:00,2,175
2020-05-01 10:00:00,4,130
2020-05-01 13:00:00,2,200
2020-05-01 16:00:00,2,195
2020-05-01 19:00:00,4,155
2020-05-01 22:00:00,8,85
2020-05-02 01:00:00,10,135
2020-05-02 04:00:00,9,175
2020-05-02 07:00:00,8,210
2020-05-02 10:00:00,9,240
2020-05-02 13:00:00,5,240
2020-05-02 16:00:00,6,200
2020-05-02 19:00:00,6,200
2020-05-02 22:00:00,9,160
2020-05-03 01:00:00,17,240
2020-05-03 04:00:00,12,270
2020-05-03 07:00:00,9,280
2020-05-03 10:00:00,8,285
2020-05-03 13:00:00,6,235
2020-05-03 16:00:00,9,230
2020-05-03 19:00:00,7,205
2020-05-03 22:00:00,3,235
2020-05-04 01:00:00,5,205
2020-05-04 04:00:00,9,250
2020-05-04 07:00:00,11,310
2020-05-04 10:00:00,6,325
2020-05-04 13:00:00,7,300
2020-05-04 16:00:00,5,265
2020-05-04 19:00:00,3,210
2020-05-04 22:00:00,8,180
2020-05-05 01:00:00,16,185
2020-05-05 04:00:00,14,215
2020-05-05 07:00:00,6,240
2020-05-05 10:00:00,6,205
2020-05-05 13:00:00,8,215
2020-05-05 16:00:00,6,200
2020-05-05 19:00:00,12,170
2020-05-05 22:00:00,15,195
2020-05-06 01:00:00,14,205
2020-05-06 04:00:00,15,230
2020-05-06 07:00:00,11,240
2020-05-06 10:00:00,11,240
2020-05-06 13:00:00,10,215
2020-05-06 16:00:00,13,220
2020-05-06 19:00:00,16,220
2020-05-06 22:00:00,16,220
2020-05-07 01:00:00,20,220
2020-05-07 04:00:00,21,245
2020-05-07 07:00:00,11,255
2020-05-07 10:00:00,8,210
2020-05-07 13:00:00,13,205
2020-05-07 16:00:00,12,195
2020-05-07 19:00:00,8,230
2020-05-07 22:00:00,16,180
2020-05-08 01:00:00,21,195
2020-05-08 04:00:00,23,205
2020-05-08 07:00:00,33,215
2020-05-08 10:00:00,25,220
2020-05-08 13:00:00,15,195
2020-05-08 16:00:00,22,205
2020-05-08 19:00:00,23,210
2020-05-08 22:00:00,24,200
2020-05-09 01:00:00,24,220
2020-05-09 04:00:00,22,225
2020-05-09 07:00:00,16,215
2020-05-09 10:00:00,17,205
2020-05-09 13:00:00,18,200
2020-05-09 16:00:00,16,200
2020-05-09 19:00:00,19,200
2020-05-09 22:00:00,17,195
2020-05-10 01:00:00,15,210
2020-05-10 04:00:00,14,245
2020-05-10 07:00:00,10,205
2020-05-10 10:00:00,13,200
2020-05-10 13:00:00,7,215
2020-05-10 16:00:00,8,225
2020-05-10 19:00:00,14,205
2020-05-10 22:00:00,16,210
2020-05-11 01:00:00,13,225
2020-05-11 04:00:00,12,265
2020-05-11 07:00:00,4,280
2020-05-11 10:00:00,4,200
2020-05-11 13:00:00,10,190
2020-05-11 16:00:00,11,185
2020-05-11 19:00:00,5,135
2020-05-11 22:00:00,10,135
2020-05-12 01:00:00,8,100
2020-05-12 04:00:00,9,165
2020-05-12 07:00:00,8,160
2020-05-12 10:00:00,9,175
2020-05-12 13:00:00,8,190
2020-05-12 16:00:00,7,200
2020-05-12 19:00:00,8,175
2020-05-12 22:00:00,9,180
2020-05-13 01:00:00,18,150
2020-05-13 04:00:00,15,160
2020-05-13 07:00:00,12,190
2020-05-13 10:00:00,11,175
2020-05-13 13:00:00,8,195
2020-05-13 16:00:00,9,205
2020-05-13 19:00:00,16,195
2020-05-13 22:00:00,14,235
2020-05-14 01:00:00,15,235
2020-05-14 04:00:00,10,260
2020-05-14 07:00:00,4,240
2020-05-14 10:00:00,5,205
2020-05-14 13:00:00,5,225
2020-05-14 16:00:00,6,180
2020-05-14 19:00:00,4,145
2020-05-14 22:00:00,6,130
2020-05-15 01:00:00,10,165
2020-05-15 04:00:00,8,180
2020-05-15 07:00:00,11,200
2020-05-15 10:00:00,8,230
2020-05-15 13:00:00,2,240
2020-05-15 16:00:00,6,200
2020-05-15 19:00:00,11,185
2020-05-15 22:00:00,20,210
2020-05-16 01:00:00,27,245
2020-05-16 04:00:00,23,255
2020-05-16 07:00:00,13,260
2020-05-16 10:00:00,8,260
2020-05-16 13:00:00,4,205
2020-05-16 16:00:00,7,185
2020-05-16 19:00:00,12,205
2020-05-16 22:00:00,10,210
2020-05-17 01:00:00,17,230
2020-05-17 04:00:00,15,245
2020-05-17 07:00:00,13,255
2020-05-17 10:00:00,11,240
2020-05-17 13:00:00,10,245
2020-05-17 16:00:00,16,225
2020-05-17 19:00:00,19,255
2020-05-17 22:00:00,30,235
2020-05-18 01:00:00,21,235
2020-05-18 04:00:00,18,230
2020-05-18 07:00:00,15,255
2020-05-18 10:00:00,9,285
2020-05-18 13:00:00,11,215
2020-05-18 16:00:00,14,235
2020-05-18 19:00:00,17,210
2020-05-18 22:00:00,24,250
2020-05-19 01:00:00,31,250
2020-05-19 04:00:00,21,245
2020-05-19 07:00:00,23,225
2020-05-19 10:00:00,19,235
2020-05-19 13:00:00,23,230
2020-05-19 16:00:00,23,240
2020-05-19 19:00:00,31,230
2020-05-19 22:00:00,28,230
2020-05-20 01:00:00,30,225
2020-05-20 04:00:00,27,255
2020-05-20 07:00:00,18,230
2020-05-20 10:00:00,21,230
2020-05-20 13:00:00,18,225
2020-05-20 16:00:00,25,215
2020-05-20 19:00:00,15,220
2020-05-20 22:00:00,18,240
2020-05-21 01:00:00,20,240
2020-05-21 04:00:00,17,245
2020-05-21 07:00:00,16,220
2020-05-21 10:00:00,20,205
2020-05-21 13:00:00,23,205
2020-05-21 16:00:00,23,215
2020-05-21 19:00:00,21,225
2020-05-21 22:00:00,23,230
2020-05-22 01:00:00,26,260
2020-05-22 04:00:00,27,290
2020-05-22 07:00:00,7,305
2020-05-22 10:00:00,8,245
2020-05-22 13:00:00,9,230
2020-05-22 16:00:00,12,230
2020-05-22 19:00:00,10,270
2020-05-22 22:00:00,9,250
2020-05-23 01:00:00,19,265
2020-05-23 04:00:00,27,270
2020-05-23 07:00:00,14,295
2020-05-23 10:00:00,8,280
2020-05-23 13:00:00,10,225
2020-05-23 16:00:00,16,240
2020-05-23 19:00:00,30,240
2020-05-23 22:00:00,41,230
2020-05-24 01:00:00,52,215
2020-05-24 04:00:00,48,225
2020-05-24 07:00:00,18,225
2020-05-24 10:00:00,19,260
2020-05-24 13:00:00,18,230
2020-05-24 16:00:00,16,230
2020-05-24 19:00:00,30,220
2020-05-24 22:00:00,31,215
2020-05-25 01:00:00,35,230
2020-05-25 04:00:00,33,230
2020-05-25 07:00:00,26,260
2020-05-25 10:00:00,22,245
2020-05-25 13:00:00,19,235
2020-05-25 16:00:00,16,265
2020-05-25 19:00:00,18,245
2020-05-25 22:00:00,26,230
2020-05-26 01:00:00,26,225
2020-05-26 04:00:00,29,230
2020-05-26 07:00:00,28,240
2020-05-26 10:00:00,23,255
2020-05-26 13:00:00,18,245
2020-05-26 16:00:00,21,250
2020-05-26 19:00:00,11,235
2020-05-26 22:00:00,16,250
2020-05-27 01:00:00,12,255
2020-05-27 04:00:00,13,265
2020-05-27 07:00:00,13,270
2020-05-27 10:00:00,12,250
2020-05-27 13:00:00,7,225
2020-05-27 16:00:00,10,205
2020-05-27 19:00:00,12,205
2020-05-27 22:00:00,20,205
2020-05-28 01:00:00,21,210
2020-05-28 04:00:00,18,230
2020-05-28 07:00:00,13,235
2020-05-28 10:00:00,13,230
2020-05-28 13:00:00,13,225
2020-05-28 16:00:00,10,240
2020-05-28 19:00:00,16,210
2020-05-28 22:00:00,9,145
2020-05-29 01:00:00,11,230
2020-05-29 04:00:00,9,305
2020-05-29 07:00:00,13,230
2020-05-29 10:00:00,11,220
2020-05-29 13:00:00,15,225
2020-05-29 16:00:00,15,200
2020-05-29 19:00:00,19,185
2020-05-29 22:00:00,26,185
2020-05-30 01:00:00,34,185
2020-05-30 04:00:00,30,215
2020-05-30 07:00:00,19,240
2020-05-30 10:00:00,17,225
2020-05-30 13:00:00,20,210
2020-05-30 16:00:00,23,200
2020-05-30 19:00:00,20,205
2020-05-30 22:00:00,25,180
2020-05-31 01:00:00,18,215
2020-05-31 04:00:00,23,230
2020-05-31 07:00:00,21,230
2020-05-31 10:00:00,18,240
2020-05-31 13:00:00,16,250
2020-05-31 16:00:00,13,255
2020-05-31 19:00:00,11,230
2020-05-31 22:00:00,23,200
2020-06-01 01:00:00,31,205
2020-06-01 04:00:00,31,225
2020-06-01 07:00:00,29,230
2020-06-01 10:00:00,30,240
2020-06-01 13:00:00,19,230
2020-06-01 16:00:00,25,230
2020-06-01 19:00:00,21,230
2020-06-01 22:00:00,28,220
2020-06-02 01:00:00,33,215
2020-06-02 04:00:00,29,225
2020-06-02 07:00:00,32,225
2020-06-02 10:00:00,35,220
2020-06-02 13:00:00,27,240
2020-06-02 16:00:00,30,235
2020-06-02 19:00:00,28,235
2020-06-02 22:00:00,34,240
2020-06-03 01:00:00,27,250
2020-06-03 04:00:00,23,235
2020-06-03 07:00:00,23,215
2020-06-03 10:00:00,23,195
2020-06-03 13:00:00,13,210
2020-06-03 16:00:00,13,220
2020-06-03 19:00:00,12,205
2020-06-03 22:00:00,20,190
2020-06-04 01:00:00,25,195
2020-06-04 04:00:00,20,225
2020-06-04 07:00:00,18,250
2020-06-04 10:00:00,16,235
2020-06-04 13:00:00,9,200
2020-06-04 16:00:00,12,205
2020-06-04 19:00:00,22,190
2020-06-04 22:00:00,21,205
2020-06-05 01:00:00,17,210
2020-06-05 04:00:00,21,215
2020-06-05 07:00:00,16,220
2020-06-05 10:00:00,15,225
2020-06-05 13:00:00,13,235
2020-06-05 16:00:00,13,230
2020-06-05 19:00:00,19,190
2020-06-05 22:00:00,30,180
2020-06-06 01:00:00,24,180
2020-06-06 04:00:00,24,205
2020-06-06 07:00:00,32,205
2020-06-06 10:00:00,30,225
2020-06-06 13:00:00,25,225
2020-06-06 16:00:00,21,210
2020-06-06 19:00:00,34,205
2020-06-06 22:00:00,40,235
2020-06-07 01:00:00,38,240
2020-06-07 04:00:00,33,250
2020-06-07 07:00:00,23,235
2020-06-07 10:00:00,23,220
2020-06-07 13:00:00,21,230
2020-06-07 16:00:00,22,230
2020-06-07 19:00:00,13,225
2020-06-07 22:00:00,29,200
2020-06-08 01:00:00,25,205
2020-06-08 04:00:00,25,220
2020-06-08 07:00:00,28,220
2020-06-08 10:00:00,26,225
2020-06-08 13:00:00,24,215
2020-06-08 16:00:00,20,210
2020-06-08 19:00:00,25,185
2020-06-08 22:00:00,24,190
2020-06-09 01:00:00,29,210
2020-06-09 04:00:00,30,215
2020-06-09 07:00:00,22,210
2020-06-09 10:00:00,24,225
2020-06-09 13:00:00,15,220
2020-06-09 16:00:00,14,210
2020-06-09 19:00:00,20,195
2020-06-09 22:00:00,24,190
